1964.124 5.80789e-13
1964.664 5.81555e-13
1965.204 5.84632e-13
1965.744 5.81657e-13
1966.284 5.80485e-13
1966.823 5.82199e-13
1967.363 5.80723e-13
1967.903 5.82298e-13
1968.442 5.78771e-13
1968.982 5.77851e-13
1969.522 5.78277e-13
1970.062 5.79458e-13
1970.601 5.79081e-13
1971.141 5.78089e-13
1971.681 5.76132e-13
1972.22 5.66288e-13
1972.76 5.50048e-13
1973.299 5.57805e-13
1973.839 5.66387e-13
1974.379 5.69036e-13
1974.918 5.73128e-13
1975.458 5.72039e-13
1975.997 5.72204e-13
1976.537 5.71447e-13
1977.077 5.70623e-13
1977.616 5.65493e-13
1978.156 5.52073e-13
1978.695 5.57928e-13
1979.235 5.67057e-13
1979.774 5.64324e-13
1980.314 5.66293e-13
1980.853 5.68415e-13
1981.393 5.65755e-13
1981.932 5.62301e-13
1982.471 5.6271e-13
1983.011 5.64418e-13
1983.55 5.64081e-13
1984.09 5.64476e-13
1984.629 5.63171e-13
1985.169 5.55913e-13
1985.708 5.51424e-13
1986.247 5.53435e-13
1986.787 5.52888e-13
1987.326 5.56291e-13
1987.865 5.61271e-13
1988.405 5.60148e-13
1988.944 5.58807e-13
1989.483 5.58707e-13
1990.023 5.57655e-13
1990.562 5.56768e-13
1991.101 5.58292e-13
1991.64 5.55243e-13
1992.18 5.52104e-13
1992.719 5.50991e-13
1993.258 5.4326e-13
1993.797 5.40602e-13
1994.337 5.47112e-13
1994.876 5.50313e-13
1995.415 5.49827e-13
1995.954 5.50899e-13
1996.493 5.48464e-13
1997.033 5.46948e-13
1997.572 5.44838e-13
1998.111 5.44741e-13
1998.65 5.49484e-13
1999.189 5.49217e-13
1999.728 5.47201e-13
2000.268 5.4966e-13
2000.806 5.44701e-13
2001.345 5.43037e-13
2001.884 5.43727e-13
2002.424 5.42493e-13
2002.963 5.39575e-13
2003.502 5.41874e-13
2004.041 5.42576e-13
2004.58 5.40892e-13
2005.119 5.39622e-13
2005.658 5.37115e-13
2006.197 5.38427e-13
2006.736 5.38521e-13
2007.275 5.39225e-13
2007.814 5.39235e-13
2008.353 5.39784e-13
2008.892 5.39367e-13
2009.431 5.38785e-13
2009.969 5.33923e-13
2010.509 5.35739e-13
2011.047 5.36264e-13
2011.586 5.37281e-13
2012.125 5.36513e-13
2012.664 5.33568e-13
2013.203 5.3335e-13
2013.742 5.33792e-13
2014.281 5.33822e-13
2014.82 5.30912e-13
2015.358 5.31115e-13
2015.897 5.32264e-13
2016.436 5.3273e-13
2016.975 5.29764e-13
2017.514 5.30618e-13
2018.053 5.31257e-13
2018.591 5.2831e-13
2019.13 5.27994e-13
2019.669 5.30304e-13
2020.208 5.27447e-13
2020.746 5.26539e-13
2021.285 5.2777e-13
2021.824 5.25781e-13
2022.363 5.25479e-13
2022.901 5.26144e-13
2023.44 5.23499e-13
2023.979 5.24038e-13
2024.517 5.23554e-13
2025.056 5.22785e-13
2025.595 5.23724e-13
2026.134 5.21959e-13
2026.672 5.20824e-13
2027.21 5.20005e-13
2027.749 5.19969e-13
2028.288 5.1871e-13
2028.826 5.16434e-13
2029.365 5.16794e-13
2029.904 5.12247e-13
2030.442 5.0888e-13
2030.981 5.13193e-13
2031.519 5.15277e-13
2032.058 5.16414e-13
2032.597 5.15067e-13
2033.135 5.151e-13
2033.674 5.1351e-13
2034.212 5.13742e-13
2034.751 5.10212e-13
2035.289 5.09744e-13
2035.828 5.11936e-13
2036.366 5.11422e-13
2036.905 5.10288e-13
2037.443 5.10971e-13
2037.982 5.06933e-13
2038.52 5.02856e-13
2039.059 5.05906e-13
2039.597 5.08932e-13
2040.136 5.08727e-13
2040.674 5.08153e-13
2041.212 5.06137e-13
2041.751 5.07647e-13
2042.289 5.06725e-13
2042.828 5.05999e-13
2043.366 5.06903e-13
2043.904 5.05024e-13
2044.443 5.04384e-13
2044.981 5.04115e-13
2045.519 5.02577e-13
2046.058 5.0318e-13
2046.596 5.01571e-13
2047.134 5.02514e-13
2047.673 4.99791e-13
2048.211 4.99323e-13
2048.749 4.97963e-13
2049.288 4.98644e-13
2049.826 4.96999e-13
2050.364 4.97878e-13
2050.902 4.98771e-13
2051.441 4.97679e-13
2051.979 4.97655e-13
2052.517 4.96746e-13
2053.056 4.9725e-13
2053.594 4.96186e-13
2054.132 4.94047e-13
2054.67 4.94397e-13
2055.208 4.95029e-13
2055.747 4.95144e-13
2056.285 4.94276e-13
2056.823 4.92616e-13
2057.361 4.92633e-13
2057.899 4.91654e-13
2058.437 4.89123e-13
2058.975 4.88461e-13
2059.514 4.89738e-13
2060.052 4.90303e-13
2060.59 4.83348e-13
2061.128 4.82615e-13
2061.666 4.87217e-13
2062.204 4.88314e-13
2062.742 4.86791e-13
2063.281 4.82578e-13
2063.819 4.82368e-13
2064.357 4.86078e-13
2064.895 4.84438e-13
2065.433 4.83133e-13
2065.971 4.84289e-13
2066.509 4.84288e-13
2067.047 4.83e-13
2067.585 4.83198e-13
2068.123 4.82426e-13
2068.661 4.81534e-13
2069.199 4.81186e-13
2069.737 4.80081e-13
2070.275 4.73248e-13
2070.813 4.72905e-13
2071.351 4.77179e-13
2071.889 4.77341e-13
2072.427 4.75025e-13
2072.965 4.76248e-13
2073.503 4.76325e-13
2074.041 4.76277e-13
2074.579 4.75471e-13
2075.117 4.77923e-13
2075.655 4.76071e-13
2076.193 4.76041e-13
2076.73 4.76166e-13
2077.268 4.73846e-13
2077.806 4.73598e-13
2078.344 4.73868e-13
2078.882 4.73876e-13
2079.42 4.74066e-13
2079.958 4.73191e-13
2080.496 4.69373e-13
2081.033 4.66249e-13
2081.572 4.68785e-13
2082.109 4.70378e-13
2082.647 4.70082e-13
2083.185 4.69437e-13
2083.723 4.68008e-13
2084.261 4.67011e-13
2084.798 4.65834e-13
2085.336 4.66783e-13
2085.874 4.68102e-13
2086.412 4.67261e-13
2086.95 4.66993e-13
2087.487 4.65386e-13
2088.025 4.6508e-13
2088.563 4.66054e-13
2089.101 4.63932e-13
2089.638 4.6259e-13
2090.176 4.63148e-13
2090.714 4.63331e-13
2091.252 4.62347e-13
2091.789 4.57458e-13
2092.327 4.50714e-13
2092.865 4.55292e-13
2093.403 4.59548e-13
2093.94 4.59831e-13
2094.478 4.61082e-13
2095.016 4.5932e-13
2095.553 4.59024e-13
2096.091 4.59307e-13
2096.629 4.58253e-13
2097.167 4.57201e-13
2097.704 4.56981e-13
2098.242 4.5704e-13
2098.779 4.57474e-13
2099.317 4.56328e-13
2099.855 4.56037e-13
2100.392 4.55666e-13
2100.93 4.5609e-13
2101.468 4.55075e-13
2102.005 4.53047e-13
2102.543 4.49109e-13
2103.08 4.46686e-13
2103.618 4.50776e-13
2104.156 4.51307e-13
2104.693 4.5011e-13
2105.231 4.48959e-13
2105.768 4.45793e-13
2106.306 4.35818e-13
2106.843 4.31019e-13
2107.381 4.40683e-13
2107.919 4.46402e-13
2108.456 4.47462e-13
2108.994 4.45381e-13
2109.531 4.43513e-13
2110.069 4.40701e-13
2110.606 4.44693e-13
2111.144 4.43353e-13
2111.681 4.446e-13
2112.219 4.43217e-13
2112.756 4.42973e-13
2113.294 4.42449e-13
2113.831 4.41095e-13
2114.369 4.39821e-13
2114.906 4.40736e-13
2115.443 4.40268e-13
2115.981 4.38374e-13
2116.518 4.34078e-13
2117.056 4.31494e-13
2117.593 4.36669e-13
2118.131 4.3882e-13
2118.668 4.39706e-13
2119.206 4.36897e-13
2119.743 4.30128e-13
2120.281 4.31161e-13
2120.818 4.33681e-13
2121.355 4.30923e-13
2121.893 4.29303e-13
2122.43 4.33243e-13
2122.968 4.35676e-13
2123.505 4.36291e-13
2124.043 4.3446e-13
2124.58 4.34603e-13
2125.117 4.35131e-13
2125.654 4.33704e-13
2126.192 4.27483e-13
2126.729 4.23618e-13
2127.267 4.29534e-13
2127.804 4.33449e-13
2128.341 4.33055e-13
2128.878 4.32351e-13
2129.416 4.30469e-13
2129.953 4.2826e-13
2130.491 4.27376e-13
2131.028 4.30944e-13
2131.565 4.30106e-13
2132.102 4.30442e-13
2132.64 4.2964e-13
2133.177 4.27673e-13
2133.714 4.28358e-13
2134.252 4.28074e-13
2134.789 4.27145e-13
2135.326 4.24733e-13
2135.864 4.19274e-13
2136.401 4.19858e-13
2136.938 4.2381e-13
2137.475 4.23782e-13
2138.012 4.23084e-13
2138.55 4.24327e-13
2139.087 4.2142e-13
2139.624 4.19746e-13
2140.162 4.22965e-13
2140.699 4.23501e-13
2141.236 4.2198e-13
2141.773 4.22149e-13
2142.31 4.20622e-13
2142.848 4.17433e-13
2143.385 4.13744e-13
2143.922 4.15639e-13
2144.459 4.16224e-13
2144.997 4.15302e-13
2145.534 4.14741e-13
2146.071 4.14548e-13
2146.608 4.15721e-13
2147.145 4.17017e-13
2147.682 4.16146e-13
2148.22 4.14417e-13
2148.757 4.13803e-13
2149.294 4.13281e-13
2149.831 4.13032e-13
2150.368 4.15226e-13
2150.905 4.14318e-13
2151.443 4.14113e-13
2151.98 4.12945e-13
2152.517 4.11518e-13
2153.054 4.12247e-13
2153.591 4.11449e-13
2154.128 4.11393e-13
2154.665 4.11117e-13
2155.202 4.1022e-13
2155.74 4.09889e-13
2156.277 4.08238e-13
2156.814 4.06962e-13
2157.351 4.06433e-13
2157.888 4.05156e-13
2158.425 4.04274e-13
2158.962 4.04223e-13
2159.499 4.01983e-13
2160.036 4.00939e-13
2160.573 3.9802e-13
2161.11 3.96972e-13
2161.648 3.94231e-13
2162.185 3.92628e-13
2162.722 3.91401e-13
2163.259 3.88382e-13
2163.796 3.84203e-13
2164.333 3.78783e-13
2164.87 3.6897e-13
2165.407 3.52161e-13
2165.944 3.30096e-13
2166.481 3.31819e-13
2167.018 3.52858e-13
2167.555 3.6797e-13
2168.092 3.75514e-13
2168.629 3.81245e-13
2169.166 3.84819e-13
2169.703 3.85004e-13
2170.24 3.88226e-13
2170.777 3.9022e-13
2171.314 3.91186e-13
2171.851 3.92652e-13
2172.389 3.92598e-13
2172.925 3.93476e-13
2173.462 3.93903e-13
2173.999 3.9419e-13
2174.536 3.9494e-13
2175.073 3.95663e-13
2175.61 3.94531e-13
2176.147 3.94413e-13
2176.684 3.94129e-13
2177.221 3.95635e-13
2177.758 3.93342e-13
2178.295 3.87421e-13
2178.832 3.8614e-13
2179.369 3.92698e-13
2179.906 3.94569e-13
2180.443 3.945e-13
2180.98 3.9349e-13
2181.517 3.92896e-13
2182.054 3.89678e-13
2182.591 3.85289e-13
2183.128 3.89204e-13
2183.665 3.9047e-13
2184.202 3.90526e-13
2184.739 3.91413e-13
2185.276 3.91071e-13
2185.812 3.90157e-13
2186.349 3.89363e-13
2186.886 3.89954e-13
2187.423 3.88647e-13
2187.96 3.83428e-13
2188.497 3.79124e-13
2189.034 3.823e-13
2189.571 3.86747e-13
2190.108 3.8653e-13
2190.645 3.87248e-13
2191.181 3.86986e-13
2191.718 3.86591e-13
2192.255 3.85884e-13
2192.792 3.85315e-13
2193.329 3.85083e-13
2193.866 3.859e-13
2194.403 3.85291e-13
2194.94 3.83919e-13
2195.477 3.83202e-13
2196.013 3.84536e-13
2196.55 3.83782e-13
2197.087 3.83311e-13
2197.624 3.82975e-13
2198.161 3.81675e-13
2198.698 3.81713e-13
2199.235 3.80455e-13
2199.772 3.78849e-13
2200.309 3.79138e-13
2200.845 3.79516e-13
2201.382 3.79212e-13
2201.919 3.78284e-13
2202.456 3.79634e-13
2202.993 3.79057e-13
2203.53 3.78714e-13
2204.066 3.783e-13
2204.603 3.77571e-13
2205.14 3.77215e-13
2205.677 3.74737e-13
2206.214 3.68655e-13
2206.751 3.64553e-13
2207.288 3.68216e-13
2207.824 3.73488e-13
2208.361 3.73426e-13
2208.898 3.70023e-13
2209.435 3.72022e-13
2209.972 3.74596e-13
2210.509 3.74179e-13
2211.045 3.73245e-13
2211.582 3.73223e-13
2212.119 3.73105e-13
2212.656 3.72845e-13
2213.192 3.72437e-13
2213.729 3.71754e-13
2214.266 3.71972e-13
2214.803 3.71906e-13
2215.34 3.7203e-13
2215.877 3.70546e-13
2216.413 3.68134e-13
2216.95 3.6906e-13
2217.487 3.67943e-13
2218.024 3.6911e-13
2218.56 3.6891e-13
2219.097 3.69873e-13
2219.634 3.69315e-13
2220.171 3.68396e-13
2220.564 3.66651e-13
2221.012 3.65609e-13
2221.461 3.6588e-13
2221.909 3.66545e-13
2222.357 3.65808e-13
2222.806 3.65126e-13
2223.254 3.65175e-13
2223.702 3.64649e-13
2224.15 3.63991e-13
2224.599 3.6403e-13
2225.047 3.64052e-13
2225.495 3.64023e-13
2225.943 3.63701e-13
2226.392 3.64161e-13
2226.84 3.6289e-13
2227.288 3.6261e-13
2227.736 3.62915e-13
2228.185 3.62279e-13
2228.633 3.61674e-13
2229.081 3.61081e-13
2229.529 3.61204e-13
2229.977 3.60895e-13
2230.426 3.60445e-13
2230.874 3.60531e-13
2231.322 3.59647e-13
2231.77 3.59768e-13
2232.218 3.58852e-13
2232.666 3.59586e-13
2233.115 3.59122e-13
2233.563 3.58661e-13
2234.011 3.57962e-13
2234.459 3.57803e-13
2234.907 3.57408e-13
2234.926 3.57298e-13
2235.435 3.57304e-13
2235.945 3.5656e-13
2236.454 3.5678e-13
2236.963 3.56612e-13
2237.472 3.56648e-13
2237.981 3.56098e-13
2238.49 3.56387e-13
2238.999 3.55727e-13
2239.508 3.5471e-13
2240.017 3.54639e-13
2240.526 3.54579e-13
2241.036 3.54028e-13
2241.545 3.53568e-13
2242.054 3.5378e-13
2242.563 3.53616e-13
2243.072 3.53179e-13
2243.581 3.52088e-13
2244.089 3.52023e-13
2244.598 3.51479e-13
2245.107 3.51514e-13
2245.616 3.50711e-13
2246.125 3.50348e-13
2246.634 3.50332e-13
2247.143 3.50271e-13
2247.652 3.50831e-13
2248.16 3.50075e-13
2248.669 3.4942e-13
2249.178 3.49206e-13
2249.687 3.4899e-13
2250.196 3.4859e-13
2250.705 3.48101e-13
2251.213 3.48561e-13
2251.722 3.48153e-13
2252.23 3.47379e-13
2252.739 3.48538e-13
2253.248 3.47857e-13
2253.757 3.46685e-13
2254.265 3.48093e-13
2254.774 3.47029e-13
2255.283 3.45845e-13
2255.791 3.46408e-13
2256.3 3.45262e-13
2256.808 3.44976e-13
2257.317 3.44758e-13
2257.825 3.44389e-13
2258.334 3.4424e-13
2258.842 3.43395e-13
2259.351 3.43569e-13
2259.86 3.43389e-13
2260.368 3.43031e-13
2260.876 3.41846e-13
2261.385 3.43051e-13
2261.893 3.41808e-13
2262.402 3.42293e-13
2262.91 3.43544e-13
2263.418 3.42211e-13
2263.927 3.4095e-13
2264.435 3.40008e-13
2264.944 3.40869e-13
2265.452 3.41553e-13
2265.96 3.40539e-13
2266.469 3.39789e-13
2266.977 3.39334e-13
2267.485 3.38903e-13
2267.993 3.37806e-13
2268.502 3.37265e-13
2269.01 3.38212e-13
2269.518 3.37432e-13
2270.026 3.36709e-13
2270.534 3.36729e-13
2271.042 3.37719e-13
2271.551 3.37398e-13
2272.059 3.34918e-13
2272.567 3.35219e-13
2273.075 3.35605e-13
2273.583 3.34828e-13
2274.091 3.35159e-13
2274.599 3.34599e-13
2275.107 3.3364e-13
2275.615 3.32922e-13
2276.124 3.3372e-13
2276.631 3.33402e-13
2277.139 3.32934e-13
2277.647 3.3353e-13
2278.156 3.32269e-13
2278.663 3.32536e-13
2279.171 3.32541e-13
2279.679 3.32257e-13
2280.187 3.31665e-13
2280.695 3.3172e-13
2281.203 3.34227e-13
2281.711 3.34006e-13
2282.219 3.31161e-13
2282.727 3.29043e-13
2283.234 3.30947e-13
2283.742 3.29076e-13
2284.25 3.29729e-13
2284.758 3.28741e-13
2285.265 3.27995e-13
2285.773 3.28758e-13
2286.281 3.27743e-13
2286.789 3.27885e-13
2287.296 3.27479e-13
2287.804 3.27315e-13
2288.312 3.27092e-13
2288.82 3.27028e-13
2289.327 3.25826e-13
2289.835 3.25296e-13
2290.343 3.26676e-13
2290.85 3.26459e-13
2291.358 3.27516e-13
2291.865 3.25582e-13
2292.373 3.23765e-13
2292.881 3.25168e-13
2293.388 3.24647e-13
2293.896 3.247e-13
2294.403 3.24164e-13
2294.911 3.23268e-13
2295.418 3.23817e-13
2295.926 3.23255e-13
2296.433 3.23329e-13
2296.941 3.2277e-13
2297.448 3.22543e-13
2297.956 3.21014e-13
2298.463 3.20698e-13
2298.97 3.21715e-13
2299.478 3.21645e-13
2299.985 3.20662e-13
2300.493 3.19864e-13
2301.0 3.20355e-13
2301.507 3.19918e-13
2302.015 3.19267e-13
2302.522 3.19514e-13
2303.029 3.1924e-13
2303.537 3.17967e-13
2304.044 3.18338e-13
2304.551 3.18122e-13
2305.058 3.18282e-13
2305.565 3.1782e-13
2306.073 3.17911e-13
2306.58 3.17685e-13
2307.087 3.16675e-13
2307.594 3.16013e-13
2308.102 3.16832e-13
2308.609 3.16065e-13
2309.116 3.15865e-13
2309.623 3.15193e-13
2310.13 3.15493e-13
2310.637 3.15396e-13
2311.144 3.15222e-13
2311.651 3.14663e-13
2312.159 3.14113e-13
2312.666 3.14146e-13
2313.173 3.13816e-13
2313.68 3.13907e-13
2314.187 3.13706e-13
2314.694 3.14248e-13
2315.201 3.14146e-13
2315.708 3.13794e-13
2316.215 3.12583e-13
2316.722 3.10871e-13
2317.229 3.11956e-13
2317.735 3.11809e-13
2318.242 3.11749e-13
2318.749 3.12028e-13
2319.256 3.10832e-13
2319.763 3.10677e-13
2320.27 3.10386e-13
2320.777 3.09948e-13
2321.284 3.10179e-13
2321.79 3.09371e-13
2322.297 3.09362e-13
2322.804 3.09099e-13
2323.311 3.0884e-13
2323.817 3.08813e-13
2324.324 3.08612e-13
2324.831 3.07986e-13
2325.338 3.07434e-13
2325.845 3.08123e-13
2326.351 3.07619e-13
2326.858 3.07516e-13
2327.365 3.07026e-13
2327.871 3.06559e-13
2328.378 3.05307e-13
2328.885 3.06698e-13
2329.391 3.05734e-13
2329.898 3.06013e-13
2330.405 3.05485e-13
2330.911 3.05595e-13
2331.418 3.04201e-13
2331.924 3.04494e-13
2332.431 3.04445e-13
2332.937 3.04359e-13
2333.444 3.04015e-13
2333.951 3.03479e-13
2334.457 3.03177e-13
2334.964 3.03888e-13
2335.47 3.04925e-13
2335.977 3.03176e-13
2336.483 3.02737e-13
2336.99 3.02153e-13
2337.496 3.02016e-13
2338.002 3.01955e-13
2338.509 3.04444e-13
2339.015 3.03135e-13
2339.522 3.00435e-13
2340.028 2.99301e-13
2340.534 3.01565e-13
2341.041 2.99653e-13
2341.547 3.0011e-13
2342.054 2.99824e-13
2342.56 2.9959e-13
2343.066 2.98959e-13
2343.573 2.9835e-13
2344.079 2.99299e-13
2344.585 2.98217e-13
2345.091 2.98458e-13
2345.598 2.98786e-13
2346.104 2.98114e-13
2346.61 2.97318e-13
2347.116 2.97966e-13
2347.623 2.96674e-13
2348.129 2.95741e-13
2348.635 2.96963e-13
2349.141 2.96185e-13
2349.647 2.96453e-13
2350.153 2.94962e-13
2350.66 2.94837e-13
2351.166 2.96426e-13
2351.672 2.9555e-13
2352.178 2.94546e-13
2352.684 2.95399e-13
2353.19 2.9355e-13
2353.696 2.94765e-13
2354.202 2.94237e-13
2354.708 2.93448e-13
2355.214 2.943e-13
2355.72 2.90558e-13
2356.226 2.93902e-13
2356.732 2.9363e-13
2357.239 2.93676e-13
2357.744 2.9412e-13
2358.25 2.91697e-13
2358.756 2.90719e-13
2359.262 2.93181e-13
2359.768 2.91888e-13
2360.274 2.91309e-13
2360.78 2.91977e-13
2361.286 2.891e-13
2361.792 2.90592e-13
2362.298 2.90875e-13
2362.803 2.89705e-13
2363.309 2.89926e-13
2363.815 2.88515e-13
2364.321 2.88582e-13
2364.827 2.89333e-13
2365.333 2.89149e-13
2365.839 2.88293e-13
2366.344 2.8903e-13
2366.85 2.88904e-13
2367.356 2.8606e-13
2367.862 2.88503e-13
2368.367 2.87857e-13
2368.873 2.87676e-13
2369.379 2.89284e-13
2369.885 2.87331e-13
2370.39 2.83397e-13
2370.896 2.87515e-13
2371.402 2.85483e-13
2371.907 2.8687e-13
2372.413 2.85431e-13
2372.919 2.86985e-13
2373.424 2.85033e-13
2373.93 2.85534e-13
2374.436 2.8428e-13
2374.941 2.84333e-13
2375.447 2.84717e-13
2375.952 2.8478e-13
2376.458 2.82723e-13
2376.963 2.83683e-13
2377.469 2.8422e-13
2377.975 2.81551e-13
2378.48 2.83597e-13
2378.986 2.83375e-13
2379.491 2.83172e-13
2379.997 2.81883e-13
2380.502 2.81947e-13
2381.007 2.82113e-13
2381.513 2.81486e-13
2382.019 2.81793e-13
2382.524 2.81812e-13
2383.029 2.79761e-13
2383.535 2.80626e-13
2384.04 2.80615e-13
2384.546 2.82603e-13
2385.051 2.83225e-13
2385.556 2.81531e-13
2386.062 2.80292e-13
2386.567 2.82315e-13
2387.073 2.82399e-13
2387.578 2.79222e-13
2388.083 2.78153e-13
2388.589 2.79951e-13
2389.094 2.78886e-13
2389.599 2.77018e-13
2390.104 2.78318e-13
2390.61 2.78978e-13
2391.115 2.74742e-13
2391.62 2.77266e-13
2392.126 2.77873e-13
2392.631 2.76877e-13
2393.136 2.76383e-13
2393.641 2.77177e-13
2394.146 2.7565e-13
2394.651 2.76155e-13
2395.157 2.758e-13
2395.662 2.77142e-13
2396.167 2.75884e-13
2396.672 2.73537e-13
2397.177 2.76183e-13
2397.682 2.75635e-13
2398.188 2.74544e-13
2398.693 2.74477e-13
2399.198 2.74496e-13
2399.703 2.74114e-13
2400.208 2.72768e-13
2400.713 2.73657e-13
2401.218 2.73438e-13
2401.723 2.73044e-13
2402.228 2.72639e-13
2402.733 2.72621e-13
2403.238 2.72904e-13
2403.744 2.71908e-13
2404.248 2.69701e-13
2404.753 2.73738e-13
2405.258 2.71575e-13
2405.763 2.71403e-13
2406.269 2.70988e-13
2406.773 2.69127e-13
2407.278 2.7009e-13
2407.783 2.70624e-13
2408.288 2.71418e-13
2408.793 2.7083e-13
2409.298 2.69726e-13
2409.803 2.68568e-13
2410.308 2.71557e-13
2410.813 2.70337e-13
2411.318 2.68931e-13
2411.822 2.67857e-13
2412.327 2.69583e-13
2412.832 2.68835e-13
2413.337 2.68674e-13
2413.842 2.65798e-13
2414.347 2.67073e-13
2414.851 2.69801e-13
2415.356 2.67624e-13
2415.861 2.59908e-13
2416.366 2.70694e-13
2416.871 2.68861e-13
2417.375 2.66915e-13
2417.88 2.66716e-13
2418.385 2.62292e-13
2418.89 2.63031e-13
2419.394 2.66806e-13
2419.899 2.68207e-13
2420.404 2.66496e-13
2420.908 2.65328e-13
2421.413 2.6551e-13
2421.918 2.64562e-13
2422.422 2.65051e-13
2422.927 2.65334e-13
2423.432 2.64636e-13
2423.937 2.62037e-13
2424.441 2.65502e-13
2424.946 2.64906e-13
2425.45 2.64963e-13
2425.955 2.61227e-13
2426.46 2.62586e-13
2426.964 2.64321e-13
2427.469 2.62688e-13
2427.973 2.62867e-13
2428.478 2.62703e-13
2428.982 2.61818e-13
2429.487 2.61329e-13
2429.991 2.60979e-13
2430.496 2.6076e-13
2431.0 2.60918e-13
2431.505 2.61011e-13
2432.009 2.60361e-13
2432.514 2.60742e-13
2433.018 2.57972e-13
2433.523 2.60945e-13
2434.027 2.61847e-13
2434.532 2.61411e-13
2435.036 2.52892e-13
2435.541 2.58926e-13
2436.045 2.5843e-13
2436.55 2.62305e-13
2437.054 2.62965e-13
2437.558 2.60526e-13
2438.063 2.6057e-13
2438.567 2.60241e-13
2439.071 2.58956e-13
2439.576 2.58009e-13
2440.08 2.58139e-13
2440.585 2.57181e-13
2441.089 2.57792e-13
2441.593 2.56376e-13
2442.097 2.57495e-13
2442.602 2.57006e-13
2443.106 2.56453e-13
2443.61 2.56441e-13
2444.115 2.55296e-13
2444.619 2.56428e-13
2445.123 2.58227e-13
2445.628 2.49154e-13
2446.132 2.51781e-13
2446.636 2.58709e-13
2447.14 2.50784e-13
2447.644 2.55196e-13
2448.149 2.55356e-13
2448.653 2.55324e-13
2449.157 2.54157e-13
2449.661 2.52252e-13
2450.166 2.48945e-13
2450.67 2.55058e-13
2451.174 2.44431e-13
2451.678 2.57306e-13
2452.182 2.54487e-13
2452.686 2.53475e-13
2453.191 2.51888e-13
2453.695 2.52913e-13
2454.199 2.51298e-13
2454.703 2.50829e-13
2455.207 2.57039e-13
2455.711 2.54959e-13
2456.215 2.53691e-13
2456.719 2.53689e-13
2457.223 2.55318e-13
2457.727 2.54264e-13
2458.231 2.51859e-13
2458.735 2.50758e-13
2459.24 2.50296e-13
2459.743 2.50708e-13
2460.248 2.49592e-13
2460.752 2.49022e-13
2461.256 2.49513e-13
2461.76 2.51381e-13
2462.264 2.44181e-13
2462.768 2.43567e-13
2463.272 2.55326e-13
2463.775 2.4869e-13
2464.279 2.45843e-13
2464.783 2.49107e-13
2465.287 2.47349e-13
2465.791 2.46231e-13
2466.295 2.46098e-13
2466.799 2.4592e-13
2467.303 2.43164e-13
2467.807 2.42266e-13
2468.311 2.45434e-13
2468.815 2.43799e-13
2469.319 2.42851e-13
2469.823 2.42812e-13
2470.326 2.42129e-13
2470.83 2.43324e-13
2471.334 2.45686e-13
2471.838 2.36389e-13
2472.342 2.34787e-13
2472.846 2.45067e-13
2473.35 2.52014e-13
2473.853 2.4678e-13
2474.357 2.43276e-13
2474.861 2.42717e-13
2475.365 2.42677e-13
2475.869 2.43132e-13
2476.372 2.43536e-13
2476.876 2.42564e-13
2477.38 2.41666e-13
2477.884 2.43407e-13
2478.387 2.41087e-13
2478.891 2.43946e-13
2479.395 2.43585e-13
2479.899 2.44594e-13
2480.402 2.43435e-13
2480.906 2.49383e-13
2481.41 2.39774e-13
2481.913 2.48205e-13
2482.417 2.49123e-13
2482.921 2.48054e-13
2483.424 2.44265e-13
2483.928 2.27476e-13
2484.432 2.43309e-13
2484.936 2.45208e-13
2485.439 2.40202e-13
2485.943 2.4142e-13
2486.446 2.42501e-13
2486.95 2.46017e-13
2487.454 2.36195e-13
2487.957 2.30824e-13
2488.461 2.41734e-13
2488.965 2.39414e-13
2489.468 2.37433e-13
2489.972 2.36664e-13
2490.475 2.35867e-13
2490.979 2.36718e-13
2491.482 2.34311e-13
2491.986 2.27746e-13
2492.49 2.38763e-13
2492.993 2.33435e-13
2493.497 2.35664e-13
2494.0 2.33782e-13
2494.504 2.15583e-13
2495.007 2.33993e-13
2495.511 2.37215e-13
2496.014 2.3217e-13
2496.518 2.29437e-13
2497.021 2.3315e-13
2497.525 2.31303e-13
2498.028 2.31072e-13
2498.532 2.34111e-13
2499.035 2.31544e-13
2499.538 2.33099e-13
2500.042 2.33976e-13
2500.546 2.32238e-13
2501.049 2.33588e-13
2501.552 2.3276e-13
2502.056 2.35923e-13
2502.559 2.3047e-13
2503.063 2.22341e-13
2503.566 2.40698e-13
2504.069 2.3242e-13
2504.573 2.30074e-13
2505.076 2.37303e-13
2505.58 2.21066e-13
2506.083 2.31078e-13
2506.587 2.36909e-13
2507.09 2.35992e-13
2507.593 2.33404e-13
2508.096 2.32173e-13
2508.6 2.29202e-13
2509.103 2.29096e-13
2509.606 2.33968e-13
2510.11 2.36889e-13
2510.613 2.19421e-13
2511.117 2.31006e-13
2511.62 2.37788e-13
2512.123 2.29708e-13
2512.626 2.28595e-13
2513.129 2.32218e-13
2513.633 2.32792e-13
2514.136 2.31873e-13
2514.639 2.2176e-13
2515.143 2.27666e-13
2515.646 2.2568e-13
2516.149 2.23058e-13
2516.653 2.30753e-13
2517.156 2.12984e-13
2517.659 2.37172e-13
2518.162 2.32702e-13
2518.665 2.29003e-13
2519.169 2.16617e-13
2519.672 2.28727e-13
2520.175 2.24152e-13
2520.678 2.26329e-13
2521.181 2.25871e-13
